mean_q,mean_r,mean_s,mean_p,mean_t,stdev_q,stdev_r,stdev_s,mean_rr_interval,mean_rq_amplitude,mean_qrs_interval,mean_qs_distance,mean_qt_distance,mean_qrs_offset,mean_qrs_onset,person
-0.04552957043445272,0.299942390269469,-0.3343673186661983,0.299942390269469,0.299942390269469,0.002765951992123772,0.013044383784264564,0.01735165346104833,935.0,0.3454719607039217,44.0,30.0,25.0,-0.0723513584014171,0.005528679429393111,te12-0256
-0.04609332157802051,0.3466261579934974,-0.36076301438739866,0.3466261579934974,0.3466261579934974,0.006808599322705732,0.01689531448239753,0.02132248068821188,930.0,0.39271947957151787,46.5,33.0,28.0,-0.0768622981546776,0.013507733065721292,te12-0256
-0.03302833235697082,0.3410339982440653,-0.34363393841545586,0.3410339982440653,0.3410339982440653,0.0074066826579067295,0.02481864237149617,0.02944484428817984,940.0,0.3740623306010361,46.5,34.5,29.5,-0.08979064660686648,0.012760858946548008,te12-0256
-0.06760427063292929,0.32719660022393715,-0.3902126745096557,0.32719660022393715,0.32719660022393715,0.028580380120091942,0.004317788604575601,0.035481956208224724,1135.0,0.3948008708568664,65.0,51.5,46.5,-0.09458821449865093,-0.007142232109282404,te12-0256
-0.038453090447808085,0.3445965265962672,-0.3686358335813517,0.3445965265962672,0.3445965265962672,0.006259723362498238,0.0043529996479706725,0.013601504464035323,935.0,0.3830496170440753,76.0,62.5,57.5,-0.09050277329490584,-0.012413278430607768,te12-0256
-0.042224988118831734,0.3747685122478734,-0.3868216901249296,0.3747685122478734,0.3747685122478734,0.004760849669915867,0.006912734451478775,0.004423943444599093,970.0,0.4169935003667051,47.5,34.5,29.5,-0.10048720536695108,0.012011649870262956,te12-0256
-0.06331237572196084,0.3196441645696603,-0.3967361919870718,0.3196441645696603,0.3196441645696603,0.016448558314312026,0.016332770020600827,0.009619692942843231,775.0,0.3829565402916211,94.5,80.5,75.5,-0.09627903745954652,-0.01932295144796919,te12-0256
-0.04694843825263676,0.3659097465132033,-0.3826762566976978,0.3659097465132033,0.3659097465132033,0.001439491072680446,0.014430804638650653,0.015099189724037619,955.0,0.41285818476584,49.0,35.0,29.5,-0.07151915732136703,0.01492428836125549,te12-0256
-0.06832021609767859,0.3284269817295406,-0.3818968397510083,0.3284269817295406,0.3284269817295406,0.021504893433594838,0.01033655683551393,0.031285569119067234,1145.0,0.3967471978272192,100.5,86.5,81.5,-0.10626804234575203,-0.009184328550098335,te12-0256
-0.04598122963444951,0.3462907808441714,-0.36846210342281976,0.3462907808441714,0.3462907808441714,0.003499120714686645,0.02862217085982888,0.029911934821237333,945.0,0.3922720104786209,47.5,34.5,29.5,-0.07140255282965788,0.010381848172495666,te12-0256
-0.033942355038637746,0.36512271286530695,-0.3837204764466979,0.36512271286530695,0.36512271286530695,0.0,0.0,0.0,,0.3990650679039447,47.0,34.0,29.0,-0.0840904545711491,0.007974186226664041,te12-0256
-0.054106901350767775,0.34658963428379497,-0.3772250028798713,0.34658963428379497,0.34658963428379497,0.0002585618200555036,0.01749147317706415,0.003832109220266139,920.0,0.4006965356345628,73.0,59.0,53.5,-0.07976400908211494,-0.008460175301251701,te12-0256
-0.040222567075297186,0.3690666876569797,-0.3719647447223421,0.3690666876569797,0.3690666876569797,0.007695811821595122,0.017023412338798338,0.024713044696218076,960.0,0.4092892547322768,48.0,34.0,28.5,-0.08427195916682845,0.011920764835494613,te12-0256
-0.06118273512159346,0.3157197875646032,-0.38065859292526216,0.3157197875646032,0.3157197875646032,0.013881507874981904,0.036048139854529836,5.835818715060892e-05,780.0,0.3769025226861967,70.5,57.0,52.0,-0.09638060407207458,0.0010273690282446846,te12-0256
-0.046850075314944936,0.3433456189406445,-0.36268870895614014,0.3433456189406445,0.3433456189406445,0.000832463549169514,0.016096137318750814,0.010818230410998442,955.0,0.3901956942555894,49.0,35.0,30.0,-0.08249583990350172,0.00786006582791666,te12-0256
-0.06933701350259433,0.34757328408313365,-0.4001190962059145,0.34757328408313365,0.34757328408313365,0.022916262877073608,0.03363998132710272,0.009683536945491872,1135.0,0.416910297585728,100.5,86.5,81.5,-0.09064397036697636,-0.032479631566076334,te12-0256
-0.04099470934662597,0.3295831014992296,-0.348241555515414,0.3295831014992296,0.3295831014992296,0.0018745844762247355,0.0015251600894138904,0.0017222064240501322,925.0,0.3705778108458556,50.5,37.5,32.0,-0.07980138100491045,0.013140416732877013,te12-0256
-0.05866836431768605,0.3746997344573534,-0.3794844547631597,0.3746997344573534,0.3746997344573534,0.012260851336810444,0.009836342205168241,0.0001323697121545231,960.0,0.4333680987750394,58.5,44.5,39.5,-0.0984567764144408,0.006375989794314376,te12-0256
-0.04501964121449728,0.3196875101004749,-0.3560689281182402,0.3196875101004749,0.3196875101004749,0.00016729215792816998,0.027826753040277517,0.029814337714537176,945.0,0.3647071513149722,44.5,31.0,26.0,-0.08003812233774366,0.007181882618088853,te12-0256
-0.039361782426888266,0.3153500932133583,-0.3220964906308864,0.3153500932133583,0.3153500932133583,0.005522371176648777,0.020835414216528847,0.024079036542564356,900.0,0.3547118756402465,45.0,32.0,27.0,-0.07155746537602184,0.01234260256315983,te12-0256
-0.03800679011178708,0.3115754594259158,-0.3075815152153262,0.3115754594259158,0.3115754594259158,0.002084700224790983,0.002578233950714215,0.006044025347893973,910.0,0.3495822495377029,45.5,31.5,26.5,-0.07334260109708399,0.012510227631421098,te12-0256
-0.04869668738992872,0.361243597235711,-0.3631199722937518,0.361243597235711,0.361243597235711,0.00015424525006988224,0.021689238433476168,0.01987378569034837,915.0,0.4099402846256397,46.5,32.5,27.5,-0.06463890388108172,0.009029391579199207,te12-0256
-0.04542997212329315,0.3452412039180473,-0.3468243456330397,0.3452412039180473,0.3452412039180473,0.011664414229578613,0.018322170940556937,0.010009821176141355,930.0,0.3906711760413405,59.5,46.5,41.5,-0.07678483398848017,0.011607772550627584,te12-0256
-0.054117283022285516,0.5969672444037974,-0.5961766559046688,0.5969672444037974,0.5969672444037974,0.0,0.0,0.0,,0.651084527426083,119.0,108.0,98.0,-0.3340476200796286,-0.02325675592741633,te12-0256
-0.5525067654369133,0.5116054472462669,-0.5416927108800946,0.5828420385613249,0.5745372152606822,0.039373104009996183,0.0657753067424922,0.0456173616872896,200.0,1.0641122126831803,105.1,91.7,83.8,-0.1226960437601595,-0.1484146944600279,te12-0256
-0.5198731406996181,0.5138076521265218,-0.5188137151473041,0.5195730582574198,0.5193953136037722,0.006736381453129004,0.007020078347392386,0.006774365690211482,200.0,1.0336807928261398,89.4,76.0,76.0,-0.0942443245739985,-0.10822306562466087,te12-0256
-0.056136405679612686,0.3158574615141273,-0.3639259673821178,0.3158574615141273,0.3158574615141273,0.01892783731696268,0.036185813804053966,0.016674267355993755,1155.0,0.3719938671937401,102.5,88.5,83.0,-0.08529800466246551,-0.018175845232586998,te12-0256
-0.044877040999572786,0.3415472229890097,-0.34421373618465345,0.3415472229890097,0.3415472229890097,0.0,0.0,0.0,,0.38642426398858254,69.0,57.0,52.0,-0.07326573345291558,0.01920331620018662,te12-0256
-0.047491883055363004,0.35560484183926416,-0.3771119452397757,0.35560484183926416,0.35560484183926416,0.00019065580875144916,0.003836914420131121,0.003605005872637096,930.0,0.4030967248946272,51.5,38.0,33.0,-0.08991772294604655,0.0103577648414739,te12-0256
-0.04456313481609712,0.3578221691255825,-0.3646579234952346,0.3578221691255825,0.3578221691255825,0.0018443781647784832,0.026713907536939058,0.014694161555770526,955.0,0.4023853039416797,57.0,43.0,37.5,-0.08898711927021039,0.010956181102128286,te12-0256
-0.03252675525370207,0.3520432753181813,-0.34725170002612404,0.3520432753181813,0.3520432753181813,0.0,0.0,0.0,,0.3845700305718834,49.0,35.0,29.0,-0.07112727311057572,0.01787933854342626,te12-0256
-0.5154214137849603,0.5153347881634243,-0.5154214137849603,0.5162001111561842,0.5157436349978226,0.00034144923615050737,0.0009367652496925077,0.00034144923615050737,200.0,1.030756201948385,94.0,80.0,72.0,-0.07387965964762891,-0.10369389371901724,te12-0256
-0.050605796923923835,0.3732481052638957,-0.3699139623966407,0.3732481052638957,0.3732481052638957,0.0017548642839252462,0.009684730405291442,0.013079795587459558,925.0,0.4238539021878195,46.5,33.0,28.0,-0.07948253984426679,0.015802032313945794,te12-0256
-0.5153518295079947,0.5154286224418487,-0.5152937795384108,0.5163711458299409,0.5159458104760614,0.0006369965299480718,0.0010034428463463476,0.0006235137219190969,200.0,1.0307804519498436,89.55555555555556,75.55555555555556,60.0,-0.07392234952974239,-0.10395473374496132,te12-0256
-0.043612489826309685,0.35423137351606504,-0.3711530189027821,0.35423137351606504,0.35423137351606504,0.0024051219394657444,0.02698189189417136,0.019282540357640432,965.0,0.39784386334237465,48.0,34.5,29.5,-0.07777509065108819,0.009699797395223813,te12-0256
-0.04998817764690281,0.34658963428379497,-0.3772250028798713,0.34658963428379497,0.34658963428379497,0.003860161883809457,0.01749147317706415,0.003832109220266139,920.0,0.39657781193069774,50.5,37.0,31.5,-0.07976400908211494,0.013940483716187757,te12-0256
-0.06337338591251024,0.3747685122478734,-0.3868216901249296,0.3747685122478734,0.3747685122478734,0.016387548123762627,0.006912734451478775,0.004423943444599093,970.0,0.4381418981603836,55.5,42.0,37.0,-0.10048720536695108,-8.144136930762335e-05,te12-0256
-0.4116062310972414,0.5444351898220702,-0.4629227948829189,0.6172281722286231,0.5545656537344829,0.25282761281049154,0.09658175713223424,0.14657209129082666,275.0,0.9560414209193115,108.0,101.0,109.0,-0.19887511330370272,0.035843915279760864,te12-0256
-0.036965450793408766,0.3043341861867297,-0.30582149732577113,0.3043341861867297,0.3043341861867297,0.003126039543169288,0.009819507189900295,0.007804043237449044,910.0,0.3412996369801385,45.0,31.5,26.5,-0.07298351528665098,0.01258969890475202,te12-0256
-0.039209890834773234,0.32386487235054096,-0.3344599062143535,0.32386487235054096,0.32386487235054096,0.00018600032193589328,0.007649516477971823,0.020270812087077483,960.0,0.3630747631853142,58.5,45.0,40.0,-0.07987607621851575,0.00360343328755449,te12-0256
-0.04814783650660996,0.35898200971101824,-0.3892832008009369,0.35898200971101824,0.35898200971101824,0.0013325138425261949,0.015930941992982058,0.009090837443120059,920.0,0.4071298462176282,71.5,57.5,52.5,-0.0947959726604454,-0.015329277206009247,te12-0256
-0.0478327696715276,0.3083144249981521,-0.32822809945216835,0.3083144249981521,0.3083144249981521,0.00506915122919865,0.02141641851294768,0.0112124342470184,925.0,0.35614719466967976,46.0,32.0,27.0,-0.07443242547673876,0.009258547079990277,te12-0256
-0.5198082488125056,0.516474781556698,-0.5198082488125056,0.5273967018943014,0.5217305242140209,0.006797381648496749,0.011564674507443437,0.006797381648496749,200.0,1.0362830303692037,94.0,80.0,72.0,-0.07897772907964756,-0.1082262371452237,te12-0256
-0.0464075129808756,0.3648633922521851,-0.3796168244753142,0.3648633922521851,0.3648633922521851,0.0,0.0,0.0,,0.4112709052330607,48.0,34.0,29.0,-0.08883727747333946,0.010597758221492124,te12-0256
-0.5289211218829645,0.5108126702406003,-0.5231705177510795,0.5290376610677757,0.5290376610677757,0.0209886798500987,0.021866435051170453,0.017080945687659096,200.0,1.039733792123565,92.7,79.9,79.9,-0.16210335969748374,-0.1223208658423344,te12-0256
-0.06337338591251024,0.34249632062420576,-0.3988007592497218,0.34249632062420576,0.34249632062420576,0.016387548123762627,0.03918492607514637,0.0075551256801931485,1145.0,0.4058697065367161,66.5,53.5,48.5,-0.12598970681648253,-8.144136930762335e-05,te12-0256
-0.06970175770603593,0.3209956220829233,-0.37816099112138507,0.3209956220829233,0.3209956220829233,0.022551518673632004,0.007062319326892386,0.03164164203002123,775.0,0.3906973797889592,92.0,78.0,73.0,-0.09694563205071144,-0.029913415686789943,te12-0256
-0.14541553804980442,0.32518684254361235,-0.3527711278033104,0.3399617593335089,0.32518684254361235,0.14195880351611884,0.02401466436332912,0.024786033622558858,925.0,0.4706023805934168,43.66666666666666,31.66666666666667,26.66666666666667,-0.07749198002878599,0.0631003586305857,te12-0256
-0.042232266013427465,0.32427579213871816,-0.32239183823541784,0.32427579213871816,0.32427579213871816,0.00631017612643137,0.015278566663516596,0.02085434836798561,905.0,0.3665080581521456,46.0,32.0,27.0,-0.06293704863142753,0.005661021295087931,te12-0256
-0.04500976642762732,0.3295831014992296,-0.348241555515414,0.3295831014992296,0.3295831014992296,0.002140472604776612,0.0015251600894138904,0.0017222064240501322,925.0,0.3745928679268569,75.0,61.0,55.5,-0.07980138100491045,-0.006863761953964886,te12-0256
-0.0382122319792003,0.34139566142482475,-0.36113532252414016,0.34139566142482475,0.34139566142482475,0.004269876940562557,0.023727051440482202,0.022585153922557718,950.0,0.379607893404025,47.0,34.5,29.5,-0.07326336128363145,0.011004062398635573,te12-0256
-0.04598122963444951,0.35898200971101824,-0.3892832008009369,0.35898200971101824,0.35898200971101824,0.003499120714686645,0.015930941992982058,0.009090837443120059,920.0,0.4049632393454677,61.0,48.0,43.0,-0.0947959726604454,0.010381848172495666,te12-0256
-0.5306002872841188,0.5132629246314321,-0.5272651600967528,0.5350840699564157,0.5314879154586074,0.0206397343839436,0.023702813749287628,0.021610754037797414,200.0,1.0438632119155509,93.9,79.9,79.9,-0.08459854391805621,-0.12261817602979325,te12-0256
-0.033765557893714535,0.3269190329774904,-0.3368145244568984,0.3269190329774904,0.3269190329774904,0.0,0.0,0.0,,0.3606845908712049,46.0,33.0,28.0,-0.06944170574977426,0.011101060325704428,te12-0256
-0.060660377401549184,0.3284269817295406,-0.3818968397510083,0.3284269817295406,0.3284269817295406,0.029164732129724237,0.01033655683551393,0.031285569119067234,1145.0,0.3890873591310898,67.0,53.0,48.0,-0.10626804234575203,0.01808462034868943,te12-0256
-0.5154391636312066,0.5150787525334886,-0.5154060671628726,0.5160402225254441,0.5155330267939313,0.00035551538096420093,0.0005652344045343651,0.00035663225937186845,200.0,1.030517916164695,89.55555555555556,75.55555555555556,73.33333333333333,-0.0738569080798152,-0.10371239522327973,te12-0256
-0.053795499125138715,0.3158574615141273,-0.3639259673821178,0.3158574615141273,0.3158574615141273,0.021268743871436648,0.036185813804053966,0.016674267355993755,1155.0,0.3696529606392661,68.5,54.5,49.0,-0.08529800466246551,0.0035502661965278867,te12-0256
-0.04829552242657649,0.3195352633839649,-0.34650664927520936,0.3195352633839649,0.3195352633839649,0.0,0.0,0.0,,0.3678307858105414,72.0,58.0,53.0,-0.08799340600462663,0.0012686563208222895,te12-0256
-0.04306310955078181,0.3452412039180473,-0.3468243456330397,0.3452412039180473,0.3452412039180473,0.009297551657067272,0.018322170940556937,0.010009821176141355,930.0,0.3883043134688291,46.0,33.0,28.0,-0.07678483398848017,0.012583222308474182,te12-0256
-0.04829552242657649,0.3129867740537336,-0.3517189721272466,0.3129867740537336,0.3129867740537336,0.0,0.0,0.0,,0.3612822964803101,42.0,28.0,23.0,-0.07068921463938446,0.0012686563208222895,te12-0256
-0.037346555572438905,0.3415472229890097,-0.34421373618465345,0.3415472229890097,0.3415472229890097,0.0,0.0,0.0,,0.3788937785614487,46.0,35.0,30.0,-0.07326573345291558,0.01423597807009862,te12-0256
-0.04279402523708467,0.3578221691255825,-0.3646579234952346,0.3578221691255825,0.3578221691255825,7.526858576603623e-05,0.026713907536939058,0.014694161555770526,955.0,0.4006161943626672,48.5,34.5,29.0,-0.08898711927021039,0.011137164292020836,te12-0256
-0.5302413020147355,0.5155405853579442,-0.5184498956060467,0.5296657829435548,0.5286652782455341,0.02172655317621569,0.01754240416931953,0.010066459416144338,200.0,1.0457818873726796,98.33333333333331,84.33333333333333,77.66666666666667,-0.07654087546238329,-0.124327926379012,te12-0256
