mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
-0.7014819016370062,0.3217379695647797,0.18344541634720546,0.7701819339856808,0.038460251800433665,0.0249306092443749,377.0,1.023219871201786,70.83333333333333,tr07-0489
-0.5709668244893622,0.32567441463874386,0.1955597923520536,0.7808715750427672,0.03357659452530232,0.030037458478283468,365.0,0.8966412391281061,71.0,tr07-0489
-0.7068711710393147,0.3298757628872696,0.19568555012213226,0.7950880255164282,0.031528594338070204,0.02465688831316277,346.0,1.0367469339265845,70.83333333333333,tr07-0489
-0.6681981614655664,0.3260202920923152,0.1973167831947752,0.7546372275532944,0.032388545152973465,0.014386916431792832,341.66666666666663,0.9942184535578816,70.0,tr07-0489
-0.8528664585092972,0.3366504246030579,0.210631422676589,0.7162460242908065,0.03173071374715234,0.02431259226300506,393.75,1.1895168831123553,70.0,tr07-0489
-0.6929039903586977,0.3237124473476785,0.2085746453509831,0.7534258487918101,0.031948847379719036,0.015918257662561424,348.33333333333337,1.016616437706376,70.0,tr07-0489
-0.5541814617720816,0.3264716270539403,0.2021669265773568,0.7684610298512603,0.03762931011836704,0.031148187402457075,373.75,0.880653088826022,71.0,tr07-0489
-0.6808278251315842,0.3233130482348137,0.19307225440389308,0.7515001695503132,0.04064075089665994,0.0142822301712313,350.0,1.004140873366398,70.83333333333333,tr07-0489
-0.565645605030882,0.3253087080057664,0.2214678468736621,0.7265691903921592,0.02912363033575601,0.02424702265814421,397.5,0.8909543130366485,71.0,tr07-0489
-0.8780273094354285,0.3358671147519719,0.1839167721588235,0.7783839440531898,0.03437442287524496,0.026448496136243692,365.0,1.2138944241874003,69.0,tr07-0489
-0.7310612527392751,0.3187376492306881,0.1932348497559979,0.7502985075379494,0.03614948118663887,0.026400399376345824,319.0,1.0497989019699632,70.0,tr07-0489
-0.6882937618369915,0.32910350945845745,0.2047377918021857,0.7718447492240891,0.02995872129107013,0.010105164835241563,346.66666666666663,1.017397271295449,70.0,tr07-0489
-0.7200551180577116,0.32670200722162906,0.2049670468449972,0.8012973808615859,0.02199217068759648,0.028488958488380144,351.0,1.0467571252793408,67.5,tr07-0489
-0.7021643102978481,0.29348848957220275,0.17822390004745725,0.7661441299586744,0.0228858632039957,0.017648598503002825,326.0,0.9956527998700504,70.83333333333333,tr07-0489
-0.5412187522927973,0.3236491741949594,0.2192383684952416,0.7209568163297695,0.031452840026375765,0.02501877610428617,395.0,0.8648679264877568,72.0,tr07-0489
-0.8424942011570409,0.3326689407440005,0.19850458819694392,0.7845994616457742,0.027688470497379956,0.008410556951539487,390.0,1.175163141901041,69.0,tr07-0489
-0.5654344998825769,0.301162442859824,0.20386403077504847,0.7279701566874685,0.02590667514337973,0.0212020823097207,372.5,0.8665969427424007,71.0,tr07-0489
-0.03494715707736976,0.3440154789023957,-0.2292613864212592,0.005372508089985465,0.008926520452934295,0.0001295488801222322,805.0,0.3789626359797654,57.5,tr07-0036
-0.025494705912650368,0.3379200044465898,-0.2374019504858843,0.0052091417335540435,0.015022431292678587,0.005074115505912914,810.0,0.36341471035924017,60.0,tr07-0036
-0.025078743733010268,0.3341478837566899,-0.2265124439200361,0.004988206482690724,0.01637717781614301,0.0012640484689532133,815.0,0.3592266274897002,57.5,tr07-0036
-0.026979573134762624,0.3311330722375043,-0.22486019941096236,0.007893522563030045,0.009528116449632355,0.010416902906287709,780.0,0.3581126453722669,56.66666666666666,tr07-0036
-0.02338517411430068,0.32156270878708104,-0.2234357819576262,0.00621642065134969,0.02183574001709421,0.011179044285178866,755.0,0.3449478829013817,57.5,tr07-0036
-0.031693318524714034,0.3246277349004941,-0.2068437544597912,0.004559356312969145,0.01074396914484542,0.003509925421168905,800.0,0.3563210534252081,60.0,tr07-0036
-0.0274197435100791,0.34480438902525906,-0.2435579037377784,0.000546091296964972,0.013101720406624495,0.0007345747032656419,780.0,0.37222413253533815,55.0,tr07-0036
-0.026357174942191048,0.3134379896723714,-0.2351721631206232,0.00491287845188254,0.021601927968803374,0.01522278022380031,787.5,0.3397951646145625,55.0,tr07-0036
-0.03877297890456338,0.3299397700758381,-0.22702703968610044,0.0002972154266794209,0.029370626123345626,0.01873136789615368,780.0,0.3687127489804015,55.0,tr07-0036
-0.029006697200919637,0.32625858534941393,-0.2356782275042447,0.001201868941090877,0.010075356504220577,0.0013852809913054306,767.5,0.3552652825503336,55.0,tr07-0036
-0.032562357849096266,0.3470272145027841,-0.23668383143453384,0.0047019605122667245,0.01290270265824727,0.011025359794759802,757.5,0.3795895723518803,56.66666666666666,tr07-0036
-0.030773795148365337,0.3350567058756593,-0.22831408199037226,6.081050524723783e-05,0.011803885672612702,0.0017776324858177345,780.0,0.3658305010240246,57.5,tr07-0036
-0.028138657475898905,0.3459444844356083,-0.23700811401365424,0.0012826145607517715,0.009246245346819504,0.011037907211635046,760.0,0.3740831419115073,55.0,tr07-0036
-0.032417088561578516,0.3183788819901211,-0.22807200630705554,0.0027164720575072227,0.00027812925726136695,0.0020441525917118263,775.0,0.3507959705516996,55.0,tr07-0036
-0.029104514656685006,0.3430391356952149,-0.2390124046338609,0.003028338324865953,0.005733546721312821,0.005316581165094336,752.5,0.3721436503519,56.66666666666666,tr07-0036
-0.03417352367560764,0.3382250250135059,-0.2378972870694027,0.0037966020301571867,0.0073903064432246845,0.01188221786725515,722.5,0.3723985486891135,55.0,tr07-0036
-0.029469244432625975,0.3443611497041458,-0.2385416195685871,0.0037452665617342335,0.010263839339922226,0.006063010667634636,780.0,0.37383039413677177,55.0,tr07-0036
-0.03105124963888873,0.3376861472121226,-0.24032384147213684,0.0025398447984137642,0.011853279690989444,0.006480372918480607,827.5,0.3687373968510113,58.33333333333334,tr07-0036
-0.02984832479333525,0.3345586340964718,-0.24214207779479066,0.0037920111198325953,0.0023275157892511944,0.0042912096803494615,805.0,0.3644069588898071,55.0,tr07-0036
-0.031772646853031335,0.33563752635286664,-0.2358314557624289,0.002988771818882434,0.009973719773738022,0.007557440090953739,802.5,0.3674101732058981,56.66666666666666,tr07-0036
-0.028196632206483812,0.3540858672781121,-0.23993519219383225,0.006294933330214797,0.012413951465834376,0.007894849793654513,825.0,0.3822824994845959,55.0,tr07-0036
0.1591100920465617,0.4191176458060985,0.023587371929799632,0.26548800027834435,0.10105406143108787,0.37265974676027097,765.0,0.2600075537595368,63.33333333333334,tr07-0036
-0.1626059678266536,0.4281094528973646,0.220892568334512,0.06760301253898064,0.05004662659776914,0.0562403897500633,257.14285714285717,0.5907154207240182,73.125,tr07-0036
-0.14697844314248018,0.4530105284430328,0.2437850484847291,0.003960744414593109,0.00412304339934475,0.004253226206177379,200.0,0.5999889715855129,75.0,tr07-0036
-0.15975174262012712,0.4402508009044912,0.2311036607500589,0.0024997485544441585,0.002525631874175263,0.002430051456037635,200.0,0.6000025435246183,75.0,tr07-0036
-0.1632181657618733,0.43684971280956697,0.22806086178911564,0.0003041658756103064,0.00019316908358781723,0.000526775159251449,200.0,0.6000678785714404,75.0,tr07-0036
0.06051263250084559,2.0028610883150715,1.024970300469241,0.0,0.0,0.0,,1.9423484558142257,55.0,tr07-0036
-0.07319297780761293,0.3049833666409982,-0.25932452707222786,0.08347105403373616,0.055039377787725066,0.04172903824696075,800.0,0.3781763444486111,58.33333333333334,tr07-0036
-0.05988893958488724,0.3270484153749223,-0.2628728680316007,0.013737635314663408,0.00012089353751393306,0.00393434339353141,815.0,0.3869373549598095,60.0,tr07-0036
-0.14610128812190187,0.4543607973853682,0.2455876820843934,0.003817611984512407,0.003210506040074015,0.003100927257069808,200.0,0.6004620855072702,75.0,tr07-0036
-0.0306527106248484,0.32432440480405883,-0.22995742512358944,0.00333849356747197,0.008411305109866781,0.0031456819249486073,775.0,0.3549771154289072,55.0,tr07-0036
-0.16024677350518515,0.4397808246524666,0.23060236343827697,0.00211954991055328,0.002208799892009452,0.002012035764480389,200.0,0.6000275981576517,75.0,tr07-0036
-0.02781121846804209,0.34990259766089704,-0.24343011421445154,0.0014649236347263706,0.009013301204761542,0.0076828922732182095,760.0,0.3777138161289392,55.0,tr07-0036
-0.03028570121840792,0.33828501058582194,-0.2381783063267872,0.0016808166191267212,0.017026924555166374,0.00729124781641375,817.5,0.36857071180422973,56.66666666666666,tr07-0036
0.06051263250084559,2.0028610883150715,1.024970300469241,0.0,0.0,0.0,,1.9423484558142257,55.0,tr07-0036
-0.02813566847030503,0.32383067718178155,-0.21901790371813346,0.008420034663183378,0.018115013736533764,0.011061162553334692,767.5,0.35196634565208657,56.66666666666666,tr07-0036
-0.033873590479296445,0.34217802315239176,-0.2374576957903176,0.0003965389208978355,0.004569281566481287,0.008816937178386275,815.0,0.37605161363168826,57.5,tr07-0036
-0.025337296725216663,0.3267207324556645,-0.2437509885797738,0.0040858896294157605,0.015688477730683617,0.008283965631046875,795.0,0.3520580291808812,55.0,tr07-0036
-0.029824531437438233,0.35348721734223354,-0.24855229406254206,0.004667034099260382,0.01301260140171298,0.0007222520750553157,795.0,0.3833117487796718,55.0,tr07-0036
-0.1474535148244861,0.4524984476692963,0.24324887540846346,0.00389533316080991,0.004033119333634798,0.004150314452812829,200.0,0.5999519624937825,75.0,tr07-0036
-0.03025199918505664,0.33948740218972545,-0.2389921291092235,0.00365314775513119,0.016465488933238362,0.00887370531644117,762.5,0.3697394013747822,55.0,tr07-0036
0.004767310279940748,0.2227879279852385,-0.07625096999364632,0.18734823968049447,0.017931252647216442,0.2339107035951675,275.0,0.21802061770529774,60.0,tr07-0036
-0.024736229238385074,0.33211422428304715,-0.2323096590534146,0.0028345303621160594,0.009557691529230609,0.0002693166532369007,795.0,0.3568504535214322,55.0,tr07-0036
-0.028394577085196906,0.32980669613549785,-0.2439028773097691,0.0026705992143051666,0.004290614228725703,0.0007017529264526506,800.0,0.3582012732206948,55.0,tr07-0036
-0.03770215430548972,0.3215765949183401,-0.25760997840872224,0.008449149964734105,0.005350926919068244,0.009197233016409886,780.0,0.35927874922382985,57.5,tr07-0036
-0.02729786760232895,0.34723114415248163,-0.2294438259545774,0.0027690826133720467,0.003293917420351289,0.001667333565588125,810.0,0.37452901175481057,57.5,tr07-0036
-0.0290348387971905,0.3484720784253448,-0.2299556677766465,0.0002413033055779605,0.010443820440313832,0.0057915541645868355,760.0,0.3775069172225353,55.0,tr07-0036
-0.02437760576501832,0.34501366481617546,-0.23708712189010103,0.0060793912672950255,0.01369489359570869,0.006190526723700504,805.0,0.3693912705811938,62.5,tr07-0036
0.06051263250084559,2.0028610883150715,1.024970300469241,0.0,0.0,0.0,,1.9423484558142257,55.0,tr07-0036
-0.030870378581500223,0.3416000110105287,-0.2395379375176395,0.004112840810940966,0.01751338163923029,0.007165589316079738,760.0,0.37247038959202894,56.66666666666666,tr07-0036
-0.033569310688184084,0.3400290176346701,-0.24225160398950604,0.0037294526443444353,0.00921759083131378,0.007597795296490971,707.5,0.3735983283228543,56.66666666666666,tr07-0036
-0.03039349065215758,0.3258823534787925,-0.2357523397005936,0.003620687405843979,0.01061394080216085,0.010989119556054529,770.0,0.3562758441309501,55.0,tr07-0036
-0.019194375874021417,0.3245447385805068,-0.23426302203244215,0.0008961613762981276,0.006774032639959932,0.00901462658135932,795.0,0.34373911445452826,62.5,tr07-0036
-0.033027546231224274,0.3477039232583679,-0.2324348747537488,0.0040441949812075675,0.012367899104570349,0.008140943974272705,755.0,0.3807314694895922,56.66666666666666,tr07-0036
-0.036711521487009915,0.33637025514152563,-0.2303483058177796,0.0015155796881201405,0.008461940093922676,0.006388998227837117,735.0,0.3730817766285356,55.0,tr07-0036
-0.030314692996123955,0.33113373712639044,-0.2397184843969611,0.0034825886442542537,0.003974291033989246,0.005945300066218026,810.0,0.3614484301225144,55.0,tr07-0036
-0.028204967207665483,0.3247309949901913,-0.2217347193563607,0.00943168997464825,0.0036356189809912116,0.011552572117212707,785.0,0.35293596219785683,55.0,tr07-0036
-0.03261005055874006,0.3296519505074739,-0.2372754114773308,0.001544874259237992,0.004135868600701725,0.005925712905985661,820.0,0.362262001066214,55.0,tr07-0036
-0.03577489617687752,0.32453486322524583,-0.2305637907545813,0.004246868425557914,0.025169726962736932,0.016091197751612715,772.5,0.36030975940212334,55.0,tr07-0036
-0.03402428568763484,0.33833734153137424,-0.233581722609294,0.006295379479720378,0.01460465782395576,0.0044498850681569955,800.0,0.37236162721900906,55.0,tr07-0036
-0.028670509726993774,0.3309534795948526,-0.2260280883185088,0.007729034665458463,0.009287111834533,0.011217871861715748,782.5,0.3596239893218464,56.66666666666666,tr07-0036
0.08022528349551407,0.456512249491824,0.1989778354928475,0.26733739567638176,0.08367991796212859,0.2856611792097119,460.0,0.37628696599631,67.5,tr07-0036
-0.029153776581634268,0.3354927425194021,-0.2346888336218144,0.0022915901883784513,0.00965753939800993,0.009131350843563016,772.5,0.3646465191010364,56.66666666666666,tr07-0036
-0.029766682615950637,0.33491992994656555,-0.23324581336318626,0.003710368942447977,0.0026888116393449235,0.004605054751254945,810.0,0.3646866125625162,55.0,tr07-0036
-0.029814070572612563,0.3424444247666515,-0.2253502815583071,0.001020535081000017,0.0044161667816205175,0.0011861679462474015,780.0,0.372258495339264,57.5,tr07-0036
-0.031010094442386463,0.3348617124013311,-0.2303089286160213,0.003544724194731796,0.005821099260403404,0.006208069693154944,757.5,0.3658718068437176,55.0,tr07-0036
-0.16253286937609693,0.437524170242347,0.2284926125092643,0.0009982012756261263,0.0009776986403911355,0.001065333748854738,200.0,0.600057039618444,75.0,tr07-0036
-0.030001221721584675,0.3380794604383546,-0.24009478784016355,0.003149182023568249,0.01221270535389558,0.0054158467109859925,790.0,0.3680806821599392,55.0,tr07-0036
-0.15042421467214465,0.4495428036560859,0.24022966314793134,0.004182439973276015,0.0041866644201828136,0.004141248079132848,200.0,0.5999670183282305,75.0,tr07-0036
-0.029092951620113907,0.3412206210596513,-0.2344641014219257,0.0013640454121994425,0.01748793735223284,0.0035675062555252384,815.0,0.3703135726797652,57.5,tr07-0036
-0.03104428630858207,0.34377117986479777,-0.2388852000165471,0.0031106385093959896,0.009983360756622178,0.0075355014452019595,835.0,0.3748154661733799,60.0,tr07-0036
-0.024456337479225043,0.3385192214380545,-0.2307249811275761,0.004610907274510449,0.012610648519367794,0.002266285794104611,792.5,0.36297555891727945,56.66666666666666,tr07-0036
-0.035545851322793344,0.3424551664423731,-0.2310584068455039,0.002061284807472656,0.011035786236019595,0.005312377293580915,752.5,0.3780010177651665,55.0,tr07-0036
-0.030568991563616674,0.3540242337835459,-0.2425212662711912,0.003953384197711124,0.010651852897174966,0.008549523835476055,805.0,0.3845932253471626,56.66666666666666,tr07-0036
-0.1631094503559673,0.43697045786073135,0.2281340218164349,0.0004294679957826258,0.0004326161973127725,0.0005182732448932558,200.0,0.6000799082166988,75.0,tr07-0036
-0.02976237242382332,0.34494550713705885,-0.2454347335725248,0.0027259004492930124,0.0037583380270984025,0.0065487142776191574,720.0,0.3747078795608822,56.66666666666666,tr07-0036
-0.030786991856176962,0.3453203452535715,-0.24642699446844454,0.002853344056990885,0.00843419536784848,6.293006695523572e-06,810.0,0.3761073371097484,60.0,tr07-0036
-0.028607704577075708,0.3477864413033456,-0.2398668784130435,0.00345020723889786,0.007311825362825069,0.0094076677245539,815.0,0.3763941458804213,57.5,tr07-0036
-0.03361912597398205,0.3358825313876789,-0.2223984867409765,0.0040175312083316796,0.007515917416496348,0.01221633950182853,780.0,0.36950165736166096,57.5,tr07-0036
-0.15534387700424526,0.44665376786518063,0.23919280731478784,0.021681605935980404,0.01861757002528862,0.015926190285355125,200.0,0.6019976448694261,75.0,tr07-0036
-0.021651031110987068,0.33251630137066523,-0.2321992254968695,0.002877753877969836,0.011420925361465106,0.0010880659767039393,775.0,0.35416733248165233,57.5,tr07-0036
-0.025296030013635732,0.2986802417383581,-0.2255938918702185,0.0057294394443315,0.006825801469602766,0.008507039213157512,780.0,0.32397627175199384,55.0,tr07-0036
-0.028313362045645118,0.3298088180049672,-0.23876502568044436,0.0023996225974729827,0.006555997801920649,0.008673311204254394,765.0,0.3581221800506124,55.0,tr07-0036
0.06051263250084559,2.0028610883150715,1.024970300469241,0.0,0.0,0.0,,1.9423484558142257,55.0,tr07-0036
-0.031378143554713904,0.3445181648812466,-0.2336808489090389,0.004079110131173938,0.008383331052084055,0.008471181443381071,775.0,0.37589630843596056,55.0,tr07-0036
-0.0652775765557894,0.3131253822912604,-0.2593996941966699,0.008348998343761238,0.014043926621175791,0.00046116955860059367,815.0,0.3784029588470499,60.0,tr07-0036
-0.029634761082664524,0.3479349161329872,-0.22881592835261585,0.0008709946540624236,0.008561114233342514,0.004995939518276314,770.0,0.3775696772156517,56.66666666666666,tr07-0036
